QGC WPL 110
82	0	3	16	1	0	0	0	3.258342718	101.4962595	6.323029999999996	1
83	0	10	184	9	1900	1	6	0	0	0	1
84	0	10	93	3	0	0	0	0	0	0	1
85	0	3	16	1	0	0	0	3.258306335	101.49618659999999	6.397459999999995	1
86	0	10	184	9	1900	1	6	0	0	0	1
87	0	10	93	3	0	0	0	0	0	0	1
88	0	3	16	1	0	0	0	3.25827324	101.4961158	6.813190000000006	1
89	0	10	184	9	1900	1	6	0	0	0	1
90	0	10	93	3	0	0	0	0	0	0	1
91	0	3	16	1	0	0	0	3.258238827	101.49604520000001	7.713850000000001	1
92	0	10	184	9	1900	1	6	0	0	0	1
93	0	10	93	3	0	0	0	0	0	0	1
94	0	3	16	1	0	0	0	3.258293795	101.49599690000001	7.348640000000003	1
95	0	10	184	9	1900	1	6	0	0	0	1
96	0	10	93	3	0	0	0	0	0	0	1
97	0	3	16	1	0	0	0	3.2583189189999997	101.49604980000001	4.944929999999999	1
98	0	10	184	9	1900	1	6	0	0	0	1
99	0	10	93	3	0	0	0	0	0	0	1
100	0	3	16	1	0	0	0	3.258353104	101.49612359999999	6.0427000000000035	1
101	0	10	184	9	1900	1	6	0	0	0	1
102	0	10	93	3	0	0	0	0	0	0	1
103	0	3	16	1	0	0	0	3.258385538	101.4961954	3.8271700000000024	1
104	0	10	184	9	1900	1	6	0	0	0	1
105	0	10	93	3	0	0	0	0	0	0	1
106	0	3	16	1	0	0	0	3.2584222510000003	101.4962684	5.669800000000002	1
107	0	10	184	9	1900	1	6	0	0	0	1
108	0	10	93	3	0	0	0	0	0	0	1
109	0	3	16	1	0	0	0	3.258456994	101.49633859999999	6.3187	1
110	0	10	184	9	1900	1	6	0	0	0	1
111	0	10	93	3	0	0	0	0	0	0	1
112	0	3	16	1	0	0	0	3.258484443	101.4964277	6.150680000000001	1
113	0	10	184	9	1900	1	6	0	0	0	1
114	0	10	93	3	0	0	0	0	0	0	1
115	0	3	16	1	0	0	0	3.258527291	101.4964845	6.077690000000004	1
116	0	10	184	9	1900	1	6	0	0	0	1
117	0	10	93	3	0	0	0	0	0	0	1
118	0	3	16	1	0	0	0	3.25856401	101.4965548	5.319200000000002	1
119	0	10	184	9	1900	1	6	0	0	0	1
120	0	10	93	3	0	0	0	0	0	0	1
121	0	3	16	1	0	0	0	3.258597763	101.49662590000001	6.471379999999996	1
122	0	10	184	9	1900	1	6	0	0	0	1
123	0	10	93	3	0	0	0	0	0	0	1
124	0	3	16	1	0	0	0	3.2586776260000003	101.4966343	6.11412	1
125	0	10	184	9	1900	1	6	0	0	0	1
126	0	10	93	3	0	0	0	0	0	0	1
127	0	3	16	1	0	0	0	3.2586424469999997	101.4965628	5.906590000000001	1
128	0	10	184	9	1900	1	6	0	0	0	1
129	0	10	93	3	0	0	0	0	0	0	1
130	0	3	16	1	0	0	0	3.2586088010000003	101.4964927	5.658290000000001	1
131	0	10	184	9	1900	1	6	0	0	0	1
132	0	10	93	3	0	0	0	0	0	0	1
133	0	3	16	1	0	0	0	3.258566125	101.496433	6.604529999999997	1
134	0	10	184	9	1900	1	6	0	0	0	1
135	0	10	93	3	0	0	0	0	0	0	1
136	0	3	16	1	0	0	0	3.258535812	101.49634759999999	5.823149999999998	1
137	0	10	184	9	1900	1	6	0	0	0	1
138	0	10	93	3	0	0	0	0	0	0	1
139	0	3	16	1	0	0	0	3.258502384	101.4962786	6.41442	1
140	0	10	184	9	1900	1	6	0	0	0	1
141	0	10	93	3	0	0	0	0	0	0	1
142	0	3	16	1	0	0	0	3.2584691460000004	101.49620379999999	3.618290000000002	1
143	0	10	184	9	1900	1	6	0	0	0	1
144	0	10	93	3	0	0	0	0	0	0	1
145	0	3	16	1	0	0	0	3.258432037	101.4961308	6.047940000000004	1
146	0	10	184	9	1900	1	6	0	0	0	1
147	0	10	93	3	0	0	0	0	0	0	1
148	0	3	16	1	0	0	0	3.2584010269999997	101.4960605	6.83869	1
149	0	10	184	9	1900	1	6	0	0	0	1
150	0	10	93	3	0	0	0	0	0	0	1
151	0	3	16	1	0	0	0	3.258363656	101.4959871	8.182009999999998	1
152	0	10	184	9	1900	1	6	0	0	0	1
153	0	10	93	3	0	0	0	0	0	0	1
154	0	3	16	1	0	0	0	3.258415391	101.4959363	7.33184	1
155	0	10	184	9	1900	1	6	0	0	0	1
156	0	10	93	3	0	0	0	0	0	0	1
157	0	3	16	1	0	0	0	3.2584409360000004	101.49599649999999	7.418840000000003	1
158	0	10	184	9	1900	1	6	0	0	0	1
159	0	10	93	3	0	0	0	0	0	0	1
160	0	3	16	1	0	0	0	3.2584809519999998	101.4960659	6.2019499999999965	1
161	0	10	184	9	1900	1	6	0	0	0	1
162	0	10	93	3	0	0	0	0	0	0	1
163	0	3	16	1	0	0	0	3.2585126110000004	101.4961402	6.126950000000001	1
164	0	10	184	9	1900	1	6	0	0	0	1
165	0	10	93	3	0	0	0	0	0	0	1
166	0	3	16	1	0	0	0	3.2585458160000003	101.4962108	5.730109999999996	1
167	0	10	184	9	1900	1	6	0	0	0	1
168	0	10	93	3	0	0	0	0	0	0	1
169	0	3	16	1	0	0	0	3.258582542	101.4962785	5.370670000000004	1
170	0	10	184	9	1900	1	6	0	0	0	1
171	0	10	93	3	0	0	0	0	0	0	1
172	0	3	16	1	0	0	0	3.2586152889999997	101.49635649999999	5.858440000000002	1
173	0	10	184	9	1900	1	6	0	0	0	1
174	0	10	93	3	0	0	0	0	0	0	1
175	0	3	16	1	0	0	0	3.258641646	101.4964434	5.721059999999994	1
176	0	10	184	9	1900	1	6	0	0	0	1
177	0	10	93	3	0	0	0	0	0	0	1
178	0	3	16	1	0	0	0	3.2586871889999998	101.49649790000001	4.058979999999998	1
179	0	10	184	9	1900	1	6	0	0	0	1
180	0	10	93	3	0	0	0	0	0	0	1
181	0	3	16	1	0	0	0	3.2587219210000002	101.4965726	5.600749999999998	1
182	0	10	184	9	1900	1	6	0	0	0	1
183	0	10	93	3	0	0	0	0	0	0	1
184	0	3	16	1	0	0	0	3.258757104	101.496643	6.525750000000002	1
185	0	10	184	9	1900	1	6	0	0	0	1
186	0	10	93	3	0	0	0	0	0	0	1
187	0	3	16	1	0	0	0	3.258835486	101.4966506	5.952159999999999	1
188	0	10	184	9	1900	1	6	0	0	0	1
189	0	10	93	3	0	0	0	0	0	0	1
190	0	3	16	1	0	0	0	3.2587983439999997	101.4965734	6.093209999999999	1
191	0	10	184	9	1900	1	6	0	0	0	1
192	0	10	93	3	0	0	0	0	0	0	1
193	0	3	16	1	0	0	0	3.258764911	101.4965064	5.6378699999999995	1
194	0	10	184	9	1900	1	6	0	0	0	1
195	0	10	93	3	0	0	0	0	0	0	1
196	0	3	16	1	0	0	0	3.258723984	101.49644980000001	5.425930000000001	1
197	0	10	184	9	1900	1	6	0	0	0	1
198	0	10	93	3	0	0	0	0	0	0	1
199	0	3	16	1	0	0	0	3.258696954	101.4963687	6.299779999999998	1
200	0	10	184	9	1900	1	6	0	0	0	1
201	0	10	93	3	0	0	0	0	0	0	1
202	0	3	16	1	0	0	0	3.258660691	101.49629159999999	5.641040000000004	1
203	0	10	184	9	1900	1	6	0	0	0	1
204	0	10	93	3	0	0	0	0	0	0	1
205	0	3	16	1	0	0	0	3.2586277060000004	101.4962208	5.588970000000003	1
206	0	10	184	9	1900	1	6	0	0	0	1
207	0	10	93	3	0	0	0	0	0	0	1
208	0	3	16	1	0	0	0	3.2585903239999996	101.4961517	5.815199999999997	1
209	0	10	184	9	1900	1	6	0	0	0	1
210	0	10	93	3	0	0	0	0	0	0	1
211	0	3	16	1	0	0	0	3.258554933	101.4960771	6.061430000000001	1
212	0	10	184	9	1900	1	6	0	0	0	1
213	0	10	93	3	0	0	0	0	0	0	1
214	0	3	16	1	0	0	0	3.258521951	101.49600509999999	7.000549999999997	1
215	0	10	184	9	1900	1	6	0	0	0	1
216	0	10	93	3	0	0	0	0	0	0	1
217	0	3	16	1	0	0	0	3.258488313	101.4959322	8.218990000000005	1
218	0	10	184	9	1900	1	6	0	0	0	1
219	0	10	93	3	0	0	0	0	0	0	1
220	0	3	16	1	0	0	0	3.2585288689999996	101.4958727	8.30997	1
221	0	10	184	9	1900	1	6	0	0	0	1
222	0	10	93	3	0	0	0	0	0	0	1
223	0	3	16	1	0	0	0	3.258566909	101.495942	7.736800000000002	1
224	0	10	184	9	1900	1	6	0	0	0	1
225	0	10	93	3	0	0	0	0	0	0	1
226	0	3	16	1	0	0	0	3.2586025239999996	101.496015	6.316959999999995	1
227	0	10	184	9	1900	1	6	0	0	0	1
228	0	10	93	3	0	0	0	0	0	0	1
229	0	3	16	1	0	0	0	3.258638364	101.496086	5.884219999999999	1
230	0	10	184	9	1900	1	6	0	0	0	1
231	0	10	93	3	0	0	0	0	0	0	1
232	0	3	16	1	0	0	0	3.2586695939999997	101.4961559	5.554699999999997	1
233	0	10	184	9	1900	1	6	0	0	0	1
234	0	10	93	3	0	0	0	0	0	0	1
235	0	3	16	1	0	0	0	3.2587060869999998	101.4962289	5.8171000000000035	1
236	0	10	184	9	1900	1	6	0	0	0	1
237	0	10	93	3	0	0	0	0	0	0	1
238	0	3	16	1	0	0	0	3.2587406110000003	101.49629909999999	5.221130000000002	1
239	0	10	184	9	1900	1	6	0	0	0	1
240	0	10	93	3	0	0	0	0	0	0	1
241	0	3	16	1	0	0	0	3.2587759960000002	101.496376	6.187370000000001	1
242	0	10	184	9	1900	1	6	0	0	0	1
243	0	10	93	3	0	0	0	0	0	0	1
244	0	3	16	1	0	0	0	3.258800832	101.4964564	6.179130000000001	1
245	0	10	184	9	1900	1	6	0	0	0	1
246	0	10	93	3	0	0	0	0	0	0	1
247	0	3	16	1	0	0	0	3.25883912	101.4965142	5.774949999999997	1
248	0	10	184	9	1900	1	6	0	0	0	1
249	0	10	93	3	0	0	0	0	0	0	1
250	0	3	16	1	0	0	0	3.258882948	101.49646379999999	6.25902	1
251	0	10	184	9	1900	1	6	0	0	0	1
252	0	10	93	3	0	0	0	0	0	0	1
253	0	3	16	1	0	0	0	3.25885833	101.49638440000001	6.121690000000001	1
254	0	10	184	9	1900	1	6	0	0	0	1
255	0	10	93	3	0	0	0	0	0	0	1
256	0	3	16	1	0	0	0	3.2588183180000003	101.4963134	5.9144000000000005	1
257	0	10	184	9	1900	1	6	0	0	0	1
258	0	10	93	3	0	0	0	0	0	0	1
259	0	3	16	1	0	0	0	3.2587851189999997	101.4962404	5.879509999999996	1
260	0	10	184	9	1900	1	6	0	0	0	1
261	0	10	93	3	0	0	0	0	0	0	1
262	0	3	16	1	0	0	0	3.258750159	101.4961689	5.897449999999999	1
263	0	10	184	9	1900	1	6	0	0	0	1
264	0	10	93	3	0	0	0	0	0	0	1
265	0	3	16	1	0	0	0	3.258715641	101.4960965	5.729300000000002	1
266	0	10	184	9	1900	1	6	0	0	0	1
267	0	10	93	3	0	0	0	0	0	0	1
268	0	3	16	1	0	0	0	3.258678482	101.496026	6.359079999999999	1
269	0	10	184	9	1900	1	6	0	0	0	1
270	0	10	93	3	0	0	0	0	0	0	1
271	0	3	16	1	0	0	0	3.258642645	101.4959543	6.508249999999997	1
272	0	10	184	9	1900	1	6	0	0	0	1
273	0	10	93	3	0	0	0	0	0	0	1
274	0	3	16	1	0	0	0	3.2586103339999997	101.49587729999999	7.3869299999999996	1
275	0	10	184	9	1900	1	6	0	0	0	1
276	0	10	93	3	0	0	0	0	0	0	1
277	0	3	16	1	0	0	0	3.258583686	101.4958191	7.547129999999996	1
278	0	10	184	9	1900	1	6	0	0	0	1
279	0	10	93	3	0	0	0	0	0	0	1
280	0	3	16	1	0	0	0	3.2586294889999996	101.4957694	8.268929999999997	1
281	0	10	184	9	1900	1	6	0	0	0	1
282	0	10	93	3	0	0	0	0	0	0	1
283	0	3	16	1	0	0	0	3.25865484	101.4958193	8.266280000000002	1
284	0	10	184	9	1900	1	6	0	0	0	1
285	0	10	93	3	0	0	0	0	0	0	1
286	0	3	16	1	0	0	0	3.25868892	101.495891	5.640219999999999	1
287	0	10	184	9	1900	1	6	0	0	0	1
288	0	10	93	3	0	0	0	0	0	0	1
289	0	3	16	1	0	0	0	3.2587243139999997	101.4959645	6.1526	1
290	0	10	184	9	1900	1	6	0	0	0	1
291	0	10	93	3	0	0	0	0	0	0	1
292	0	3	16	1	0	0	0	3.258758397	101.49603540000001	6.1985600000000005	1
293	0	10	184	9	1900	1	6	0	0	0	1
294	0	10	93	3	0	0	0	0	0	0	1
295	0	3	16	1	0	0	0	3.258697595	101.49575859999999	7.676450000000003	1
296	0	10	184	9	1900	1	6	0	0	0	1
297	0	10	93	3	0	0	0	0	0	0	1
298	0	3	16	1	0	0	0	3.258682991	101.4956888	7.781019999999998	1
299	0	10	184	9	1900	1	6	0	0	0	1
300	0	10	93	3	0	0	0	0	0	0	1
