QGC WPL 110
52	0	3	16	1	0	0	0	3.2585737	101.4962527	5.93238831	1
53	0	10	184	9	1900	1	4	0	0	0	1
54	0	10	93	2	0	0	0	0	0	0	1
55	0	3	16	1	0	0	0	3.2585387000000003	101.4961863	5.942266459999999	1
56	0	10	184	9	1900	1	4	0	0	0	1
57	0	10	93	2	0	0	0	0	0	0	1
58	0	3	16	1	0	0	0	3.2585046	101.4961155	6.060363769999999	1
59	0	10	184	9	1900	1	4	0	0	0	1
60	0	10	93	2	0	0	0	0	0	0	1
61	0	3	16	1	0	0	0	3.2584722000000004	101.4960442	6.454954149999999	1
62	0	10	184	9	1900	1	4	0	0	0	1
63	0	10	93	2	0	0	0	0	0	0	1
64	0	3	16	1	0	0	0	3.2584348	101.4959694	7.401008610000002	1
65	0	10	184	9	1900	1	4	0	0	0	1
66	0	10	93	2	0	0	0	0	0	0	1
67	0	3	16	1	0	0	0	3.258409	101.49591159999999	8.158237460000002	1
68	0	10	184	9	1900	1	4	0	0	0	1
69	0	10	93	2	0	0	0	0	0	0	1
70	0	3	16	1	0	0	0	3.2584811	101.4959076	8.22747803	1
71	0	10	184	9	1900	1	4	0	0	0	1
72	0	10	93	2	0	0	0	0	0	0	1
73	0	3	16	1	0	0	0	3.2585127999999997	101.4959817	6.854837419999999	1
74	0	10	184	9	1900	1	4	0	0	0	1
75	0	10	93	2	0	0	0	0	0	0	1
76	0	3	16	1	0	0	0	3.258546	101.4960525	6.398447040000001	1
77	0	10	184	9	1900	1	4	0	0	0	1
78	0	10	93	2	0	0	0	0	0	0	1
79	0	3	16	1	0	0	0	3.2585818	101.4961271	5.9558944700000005	1
80	0	10	184	9	1900	1	4	0	0	0	1
81	0	10	93	2	0	0	0	0	0	0	1
82	0	3	16	1	0	0	0	3.2586205	101.4961956	5.749778750000001	1
83	0	10	184	9	1900	1	4	0	0	0	1
84	0	10	93	2	0	0	0	0	0	0	1
85	0	3	16	1	0	0	0	3.2586546000000003	101.4962661	5.77607918	1
86	0	10	184	9	1900	1	4	0	0	0	1
87	0	10	93	2	0	0	0	0	0	0	1
88	0	3	16	1	0	0	0	3.2586889	101.4963427	5.876958850000001	1
89	0	10	184	9	1900	1	4	0	0	0	1
90	0	10	93	2	0	0	0	0	0	0	1
91	0	3	16	1	0	0	0	3.2587683	101.496352	5.7701435100000005	1
92	0	10	184	9	1900	1	4	0	0	0	1
93	0	10	93	2	0	0	0	0	0	0	1
94	0	3	16	1	0	0	0	3.2587325000000003	101.49627509999999	5.780740739999999	1
95	0	10	184	9	1900	1	4	0	0	0	1
96	0	10	93	2	0	0	0	0	0	0	1
97	0	3	16	1	0	0	0	3.2586995	101.4962067	5.794576639999999	1
98	0	10	184	9	1900	1	4	0	0	0	1
99	0	10	93	2	0	0	0	0	0	0	1
100	0	3	16	1	0	0	0	3.2586627999999997	101.4961311	5.878440860000001	1
101	0	10	184	9	1900	1	4	0	0	0	1
102	0	10	93	2	0	0	0	0	0	0	1
103	0	3	16	1	0	0	0	3.2586315	101.4960604	6.14669228	1
104	0	10	184	9	1900	1	4	0	0	0	1
105	0	10	93	2	0	0	0	0	0	0	1
106	0	3	16	1	0	0	0	3.2585964	101.49598879999999	6.624029159999999	1
107	0	10	184	9	1900	1	4	0	0	0	1
108	0	10	93	2	0	0	0	0	0	0	1
109	0	3	16	1	0	0	0	3.258559	101.4959179	7.5159130099999985	1
110	0	10	184	9	1900	1	4	0	0	0	1
111	0	10	93	2	0	0	0	0	0	0	1
112	0	3	16	1	0	0	0	3.2585222000000003	101.4958488	8.21595001	1
113	0	10	184	9	1900	1	4	0	0	0	1
114	0	10	93	2	0	0	0	0	0	0	1
