QGC WPL 110
105	0	10	93	3	0	0	0	0	0	0	1
106	0	3	16	1	0	0	0	2.9095476000000002	101.6553569	8.0	1
107	0	10	184	9	1900	1	6	0	0	0	1
108	0	10	93	3	0	0	0	0	0	0	1
109	0	3	16	1	0	0	0	2.9094867	101.6553093	8.0	1
110	0	10	184	9	1900	1	6	0	0	0	1
111	0	10	93	3	0	0	0	0	0	0	1
112	0	3	16	1	0	0	0	2.9094022999999996	101.6552804	8.0	1
113	0	10	184	9	1900	1	6	0	0	0	1
114	0	10	93	3	0	0	0	0	0	0	1
115	0	3	16	1	0	0	0	2.9093044999999997	101.6552684	8.0	1
116	0	10	184	9	1900	1	6	0	0	0	1
117	0	10	93	3	0	0	0	0	0	0	1
118	0	3	16	1	0	0	0	2.9092249	101.65528309999999	8.0	1
119	0	10	184	9	1900	1	6	0	0	0	1
120	0	10	93	3	0	0	0	0	0	0	1
121	0	3	16	1	0	0	0	2.9091853	101.65528509999999	8.0	1
122	0	10	184	9	1900	1	6	0	0	0	1
123	0	10	93	3	0	0	0	0	0	0	1
124	0	3	16	1	0	0	0	2.9091431	101.6553301	8.0	1
125	0	10	184	9	1900	1	6	0	0	0	1
126	0	10	93	3	0	0	0	0	0	0	1
127	0	3	16	1	0	0	0	2.9091405	101.6553891	8.0	1
128	0	10	184	9	1900	1	6	0	0	0	1
129	0	10	93	3	0	0	0	0	0	0	1
130	0	3	16	1	0	0	0	2.9092054	101.6553871	8.0	1
131	0	10	184	9	1900	1	6	0	0	0	1
132	0	10	93	3	0	0	0	0	0	0	1
133	0	3	16	1	0	0	0	2.9092557	101.6553844	8.0	1
134	0	10	184	9	1900	1	6	0	0	0	1
135	0	10	93	3	0	0	0	0	0	0	1
136	0	3	16	1	0	0	0	2.9093226000000003	101.65539040000002	8.0	1
137	0	10	184	9	1900	1	6	0	0	0	1
138	0	10	93	3	0	0	0	0	0	0	1
139	0	3	16	1	0	0	0	2.9093923	101.6553911	10.0	1
140	0	10	184	9	1900	1	6	0	0	0	1
141	0	10	93	3	0	0	0	0	0	0	1
142	0	3	16	1	0	0	0	2.9094458	101.6554005	10.0	1
143	0	10	184	9	1900	1	6	0	0	0	1
144	0	10	93	3	0	0	0	0	0	0	1
145	0	3	16	1	0	0	0	2.9094900000000004	101.6553978	10.0	1
146	0	10	184	9	1900	1	6	0	0	0	1
147	0	10	93	3	0	0	0	0	0	0	1
148	0	3	16	1	0	0	0	2.9094933999999997	101.65536759999999	10.0	1
149	0	10	184	9	1900	1	6	0	0	0	1
150	0	10	93	3	0	0	0	0	0	0	1
151	0	3	16	1	0	0	0	2.9094264	101.655326	10.0	1
152	0	10	184	9	1900	1	6	0	0	0	1
153	0	10	93	3	0	0	0	0	0	0	1
154	0	3	16	1	0	0	0	2.9093554	101.6553073	10.0	1
155	0	10	184	9	1900	1	6	0	0	0	1
156	0	10	93	3	0	0	0	0	0	0	1
157	0	3	16	1	0	0	0	2.9093019	101.6553079	10.0	1
158	0	10	184	9	1900	1	6	0	0	0	1
159	0	10	93	3	0	0	0	0	0	0	1
160	0	3	16	1	0	0	0	2.9092536	101.6553079	10.0	1
161	0	10	184	9	1900	1	6	0	0	0	1
162	0	10	93	3	0	0	0	0	0	0	1
163	0	3	16	1	0	0	0	2.9092074	101.65531259999999	10.0	1
164	0	10	184	9	1900	1	6	0	0	0	1
165	0	10	93	3	0	0	0	0	0	0	1
166	0	3	16	1	0	0	0	2.9091867000000002	101.6553381	10.0	1
167	0	10	184	9	1900	1	6	0	0	0	1
168	0	10	93	3	0	0	0	0	0	0	1
169	0	3	16	1	0	0	0	2.90918	101.6553609	10.0	1
170	0	10	184	9	1900	1	6	0	0	0	1
171	0	10	93	3	0	0	0	0	0	0	1
172	0	3	16	1	0	0	0	2.9092449	101.65535820000001	10.0	1
173	0	10	184	9	1900	1	6	0	0	0	1
174	0	10	93	3	0	0	0	0	0	0	1
175	0	3	16	1	0	0	0	2.9092938	101.6553555	10.0	1
176	0	10	184	9	1900	1	6	0	0	0	1
177	0	10	93	3	0	0	0	0	0	0	1
178	0	3	16	1	0	0	0	2.9093427000000003	101.6553482	10.0	1
179	0	10	184	9	1900	1	6	0	0	0	1
180	0	10	93	3	0	0	0	0	0	0	1
181	0	3	16	1	0	0	0	2.9093929	101.6553542	12.0	1
182	0	10	184	9	1900	1	6	0	0	0	1
183	0	10	93	3	0	0	0	0	0	0	1
184	0	3	16	1	0	0	0	2.9094452	101.6553703	12.0	1
185	0	10	184	9	1900	1	6	0	0	0	1
186	0	10	93	3	0	0	0	0	0	0	1
187	0	3	16	1	0	0	0	2.9094371	101.6554243	12.0	1
188	0	10	184	9	1900	1	6	0	0	0	1
189	0	10	93	3	0	0	0	0	0	0	1
190	0	3	16	1	0	0	0	2.9094287999999997	101.6554739	12.0	1
191	0	10	184	9	1900	1	6	0	0	0	1
192	0	10	93	3	0	0	0	0	0	0	1
193	0	3	16	1	0	0	0	2.9093638	101.65546579999999	12.0	1
194	0	10	184	9	1900	1	6	0	0	0	1
195	0	10	93	3	0	0	0	0	0	0	1
196	0	3	16	1	0	0	0	2.9093242999999998	101.6554662	12.0	1
197	0	10	184	9	1900	1	6	0	0	0	1
198	0	10	93	3	0	0	0	0	0	0	1
199	0	3	16	1	0	0	0	2.9092717	101.65546009999998	12.0	1
200	0	10	184	9	1900	1	6	0	0	0	1
201	0	10	93	3	0	0	0	0	0	0	1
202	0	3	16	1	0	0	0	2.9092366000000003	101.6554578	12.0	1
203	0	10	184	9	1900	1	6	0	0	0	1
204	0	10	93	3	0	0	0	0	0	0	1
205	0	3	16	1	0	0	0	2.9092013999999997	101.6554558	12.0	1
206	0	10	184	9	1900	1	6	0	0	0	1
207	0	10	93	3	0	0	0	0	0	0	1
208	0	3	16	1	0	0	0	2.9091629	101.6554541	12.0	1
209	0	10	184	9	1900	1	6	0	0	0	1
210	0	10	93	3	0	0	0	0	0	0	1
211	0	3	16	1	0	0	0	2.9091197	101.655484	12.0	1
212	0	10	184	9	1900	1	6	0	0	0	1
213	0	10	93	3	0	0	0	0	0	0	1
214	0	3	16	1	0	0	0	2.9091099999999996	101.65553359999998	12.0	1
215	0	10	184	9	1900	1	6	0	0	0	1
216	0	10	93	3	0	0	0	0	0	0	1
217	0	3	16	1	0	0	0	2.9091622000000004	101.65553890000001	12.0	1
218	0	10	184	9	1900	1	6	0	0	0	1
219	0	10	93	3	0	0	0	0	0	0	1
220	0	3	16	1	0	0	0	2.909175	101.6555963	14.0	1
221	0	10	184	9	1900	1	6	0	0	0	1
222	0	10	93	3	0	0	0	0	0	0	1
223	0	3	16	1	0	0	0	2.9091294	101.6556251	14.0	1
224	0	10	184	9	1900	1	6	0	0	0	1
225	0	10	93	3	0	0	0	0	0	0	1
226	0	3	16	1	0	0	0	2.9090909	101.6556392	14.0	1
227	0	10	184	9	1900	1	6	0	0	0	1
228	0	10	93	3	0	0	0	0	0	0	1
229	0	3	16	1	0	0	0	2.9090608	101.6556248	14.0	1
230	0	10	184	9	1900	1	6	0	0	0	1
231	0	10	93	3	0	0	0	0	0	0	1
232	0	3	16	1	0	0	0	2.9090601	101.6555808	14.0	1
233	0	10	184	9	1900	1	6	0	0	0	1
234	0	10	93	3	0	0	0	0	0	0	1
235	0	3	16	1	0	0	0	2.9090681000000003	101.6555235	14.0	1
236	0	10	184	9	1900	1	6	0	0	0	1
237	0	10	93	3	0	0	0	0	0	0	1
238	0	3	16	1	0	0	0	2.9090667999999997	101.65547459999999	14.0	1
239	0	10	184	9	1900	1	6	0	0	0	1
240	0	10	93	3	0	0	0	0	0	0	1
241	0	3	16	1	0	0	0	2.9090189	101.65544770000001	14.0	1
242	0	10	184	9	1900	1	6	0	0	0	1
243	0	10	93	3	0	0	0	0	0	0	1
244	0	3	16	1	0	0	0	2.9089821	101.65544940000001	14.0	1
245	0	10	184	9	1900	1	6	0	0	0	1
246	0	10	93	3	0	0	0	0	0	0	1
247	0	3	16	1	0	0	0	2.908959	101.65549370000001	14.0	1
248	0	10	184	9	1900	1	6	0	0	0	1
249	0	10	93	3	0	0	0	0	0	0	1
250	0	3	16	1	0	0	0	2.9090005000000003	101.6554957	14.0	1
251	0	10	184	9	1900	1	6	0	0	0	1
252	0	10	93	3	0	0	0	0	0	0	1
253	0	3	16	1	0	0	0	2.909033	101.65549370000001	14.0	1
254	0	10	184	9	1900	1	6	0	0	0	1
255	0	10	93	3	0	0	0	0	0	0	1
256	0	3	16	1	0	0	0	2.9090444	101.65553320000001	14.0	1
257	0	10	184	9	1900	1	6	0	0	0	1
258	0	10	93	3	0	0	0	0	0	0	1
259	0	3	16	1	0	0	0	2.9090049	101.6555349	14.0	1
260	0	10	184	9	1900	1	6	0	0	0	1
261	0	10	93	3	0	0	0	0	0	0	1
262	0	3	16	1	0	0	0	2.9089499	101.6555363	14.0	1
263	0	10	184	9	1900	1	6	0	0	0	1
264	0	10	93	3	0	0	0	0	0	0	1
265	0	3	16	1	0	0	0	2.9089509	101.6555829	14.0	1
266	0	10	184	9	1900	1	6	0	0	0	1
267	0	10	93	3	0	0	0	0	0	0	1
268	0	3	16	1	0	0	0	2.9089978	101.6555879	16.0	1
269	0	10	184	9	1900	1	6	0	0	0	1
270	0	10	93	3	0	0	0	0	0	0	1
271	0	3	16	1	0	0	0	2.9090404	101.6555939	16.0	1
272	0	10	184	9	1900	1	6	0	0	0	1
273	0	10	93	3	0	0	0	0	0	0	1
274	0	3	16	1	0	0	0	2.9090357000000004	101.6556295	16.0	1
275	0	10	184	9	1900	1	6	0	0	0	1
276	0	10	93	3	0	0	0	0	0	0	1
277	0	3	16	1	0	0	0	2.9090243	101.6556637	16.0	1
278	0	10	184	9	1900	1	6	0	0	0	1
279	0	10	93	3	0	0	0	0	0	0	1
280	0	3	16	1	0	0	0	2.9090005000000003	101.6556855	16.0	1
281	0	10	184	9	1900	1	6	0	0	0	1
282	0	10	93	3	0	0	0	0	0	0	1
283	0	3	16	1	0	0	0	2.9089687	101.6556999	16.0	1
284	0	10	184	9	1900	1	6	0	0	0	1
285	0	10	93	3	0	0	0	0	0	0	1
286	0	3	16	1	0	0	0	2.9089429	101.6556958	16.0	1
287	0	10	184	9	1900	1	6	0	0	0	1
288	0	10	93	3	0	0	0	0	0	0	1
289	0	3	16	1	0	0	0	2.9089034	101.6556801	16.0	1
290	0	10	184	9	1900	1	6	0	0	0	1
291	0	10	93	3	0	0	0	0	0	0	1
292	0	3	16	1	0	0	0	2.9088897	101.65564520000001	16.0	1
293	0	10	184	9	1900	1	6	0	0	0	1
294	0	10	93	3	0	0	0	0	0	0	1
295	0	3	16	1	0	0	0	2.9088907	101.65559259999999	16.0	1
296	0	10	184	9	1900	1	6	0	0	0	1
297	0	10	93	3	0	0	0	0	0	0	1
298	0	3	16	1	0	0	0	2.9089057	101.65554200000001	16.0	1
299	0	10	184	9	1900	1	6	0	0	0	1
300	0	10	93	3	0	0	0	0	0	0	1
