QGC WPL 110
61	0	3	16	1	0	0	0	3.2573662999999997	101.49697320000001	11.466663359999998	1
62	0	10	184	9	1900	1	6	0	0	0	1
63	0	10	93	3	0	0	0	0	0	0	1
64	0	3	16	1	0	0	0	3.2572889	101.49696479999999	12.26880646	1
65	0	10	184	9	1900	1	6	0	0	0	1
66	0	10	93	3	0	0	0	0	0	0	1
67	0	3	16	1	0	0	0	3.257284	101.49690090000001	10.023410799999994	1
68	0	10	184	9	1900	1	6	0	0	0	1
69	0	10	93	3	0	0	0	0	0	0	1
70	0	3	16	1	0	0	0	3.2573619	101.496911	9.877403260000001	1
71	0	10	184	9	1900	1	6	0	0	0	1
72	0	10	93	3	0	0	0	0	0	0	1
73	0	3	16	1	0	0	0	3.2574394	101.4969147	10.181751249999998	1
74	0	10	184	9	1900	1	6	0	0	0	1
75	0	10	93	3	0	0	0	0	0	0	1
76	0	3	16	1	0	0	0	3.2575201000000003	101.4969215	10.1175766	1
77	0	10	184	9	1900	1	6	0	0	0	1
78	0	10	93	3	0	0	0	0	0	0	1
79	0	3	16	1	0	0	0	3.2575929	101.49692399999999	9.43645859	1
80	0	10	184	9	1900	1	6	0	0	0	1
81	0	10	93	3	0	0	0	0	0	0	1
82	0	3	16	1	0	0	0	3.2576716	101.49692569999999	9.971618650000003	1
83	0	10	184	9	1900	1	6	0	0	0	1
84	0	10	93	3	0	0	0	0	0	0	1
85	0	3	16	1	0	0	0	3.2577457	101.4969296	9.568813319999997	1
86	0	10	184	9	1900	1	6	0	0	0	1
87	0	10	93	3	0	0	0	0	0	0	1
88	0	3	16	1	0	0	0	3.2578245	101.49693309999999	9.90538788	1
89	0	10	184	9	1900	1	6	0	0	0	1
90	0	10	93	3	0	0	0	0	0	0	1
91	0	3	16	1	0	0	0	3.2579081000000003	101.49694140000001	9.577457430000003	1
92	0	10	184	9	1900	1	6	0	0	0	1
93	0	10	93	3	0	0	0	0	0	0	1
94	0	3	16	1	0	0	0	3.2579841	101.4969584	9.660381319999999	1
95	0	10	184	9	1900	1	6	0	0	0	1
96	0	10	93	3	0	0	0	0	0	0	1
97	0	3	16	1	0	0	0	3.2580569	101.4969711	9.634677889999999	1
98	0	10	184	9	1900	1	6	0	0	0	1
99	0	10	93	3	0	0	0	0	0	0	1
100	0	3	16	1	0	0	0	3.2581302000000005	101.49697809999999	10.124675750000002	1
101	0	10	184	9	1900	1	6	0	0	0	1
102	0	10	93	3	0	0	0	0	0	0	1
103	0	3	16	1	0	0	0	3.2581727000000003	101.4969427	7.4366798399999965	1
104	0	10	184	9	1900	1	6	0	0	0	1
105	0	10	93	3	0	0	0	0	0	0	1
106	0	3	16	1	0	0	0	3.2581138	101.4969219	7.014942169999998	1
107	0	10	184	9	1900	1	6	0	0	0	1
108	0	10	93	3	0	0	0	0	0	0	1
109	0	3	16	1	0	0	0	3.2580412	101.4969031	7.7224845900000005	1
110	0	10	184	9	1900	1	6	0	0	0	1
111	0	10	93	3	0	0	0	0	0	0	1
112	0	3	16	1	0	0	0	3.2579724999999997	101.4968907	7.798484799999997	1
113	0	10	184	9	1900	1	6	0	0	0	1
114	0	10	93	3	0	0	0	0	0	0	1
115	0	3	16	1	0	0	0	3.2579027000000003	101.4968767	7.61764908	1
116	0	10	184	9	1900	1	6	0	0	0	1
117	0	10	93	3	0	0	0	0	0	0	1
118	0	3	16	1	0	0	0	3.2578292999999996	101.4968717	7.393039700000003	1
119	0	10	184	9	1900	1	6	0	0	0	1
120	0	10	93	3	0	0	0	0	0	0	1
121	0	3	16	1	0	0	0	3.2577528	101.496866	7.054939269999998	1
122	0	10	184	9	1900	1	6	0	0	0	1
123	0	10	93	3	0	0	0	0	0	0	1
124	0	3	16	1	0	0	0	3.2576758999999997	101.4968628	7.00137711	1
125	0	10	184	9	1900	1	6	0	0	0	1
126	0	10	93	3	0	0	0	0	0	0	1
127	0	3	16	1	0	0	0	3.2575979	101.4968596	7.977661130000001	1
128	0	10	184	9	1900	1	6	0	0	0	1
129	0	10	93	3	0	0	0	0	0	0	1
130	0	3	16	1	0	0	0	3.2575173	101.4968598	7.955806729999999	1
131	0	10	184	9	1900	1	6	0	0	0	1
132	0	10	93	3	0	0	0	0	0	0	1
133	0	3	16	1	0	0	0	3.2574397	101.49685600000001	7.762786869999999	1
134	0	10	184	9	1900	1	6	0	0	0	1
135	0	10	93	3	0	0	0	0	0	0	1
136	0	3	16	1	0	0	0	3.2573597999999997	101.4968487	7.861507420000002	1
137	0	10	184	9	1900	1	6	0	0	0	1
138	0	10	93	3	0	0	0	0	0	0	1
139	0	3	16	1	0	0	0	3.2572785	101.4968355	7.923450469999999	1
140	0	10	184	9	1900	1	6	0	0	0	1
141	0	10	93	3	0	0	0	0	0	0	1
142	0	3	16	1	0	0	0	3.2572686	101.49677109999999	6.543777470000002	1
143	0	10	184	9	1900	1	6	0	0	0	1
144	0	10	93	3	0	0	0	0	0	0	1
145	0	3	16	1	0	0	0	3.2573418999999997	101.4967807	6.683692929999999	1
146	0	10	184	9	1900	1	6	0	0	0	1
147	0	10	93	3	0	0	0	0	0	0	1
148	0	3	16	1	0	0	0	3.2574111	101.4967891	6.5508003200000005	1
149	0	10	184	9	1900	1	6	0	0	0	1
150	0	10	93	3	0	0	0	0	0	0	1
151	0	3	16	1	0	0	0	3.2574833	101.496794	6.01591492	1
152	0	10	184	9	1900	1	6	0	0	0	1
153	0	10	93	3	0	0	0	0	0	0	1
154	0	3	16	1	0	0	0	3.2575557	101.4967998	6.299709319999998	1
155	0	10	184	9	1900	1	6	0	0	0	1
156	0	10	93	3	0	0	0	0	0	0	1
157	0	3	16	1	0	0	0	3.2576278	101.496801	6.643741609999999	1
158	0	10	184	9	1900	1	6	0	0	0	1
159	0	10	93	3	0	0	0	0	0	0	1
160	0	3	16	1	0	0	0	3.2576987999999996	101.4968017	5.912464139999997	1
161	0	10	184	9	1900	1	6	0	0	0	1
162	0	10	93	3	0	0	0	0	0	0	1
163	0	3	16	1	0	0	0	3.2577692000000003	101.49681140000001	5.948154449999997	1
164	0	10	184	9	1900	1	6	0	0	0	1
165	0	10	93	3	0	0	0	0	0	0	1
166	0	3	16	1	0	0	0	3.257848	101.4968248	5.880798339999998	1
167	0	10	184	9	1900	1	6	0	0	0	1
168	0	10	93	3	0	0	0	0	0	0	1
