QGC WPL 110
42	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
43	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974412	102.39331750	7.466576	1
44	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
45	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
46	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974195	102.39324040	7.581123	1
47	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
48	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
49	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974257	102.39316280	7.937897	1
50	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
51	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
52	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974352	102.39309160	7.796066	1
53	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
54	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
55	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974196	102.39301030	7.422829	1
56	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
57	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
58	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46973904	102.39293840	7.367294	1
59	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
60	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
61	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46973981	102.39285950	7.179718	1
62	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
63	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
64	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974345	102.39278240	7.103386	1
65	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
66	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
67	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46974128	102.39270310	5.831932	1
68	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
69	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
70	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967689	102.39274310	6.222572	1
71	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
72	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
73	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967612	102.39282250	6.216202	1
74	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
75	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
76	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967233	102.39289700	6.925476	1
77	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
78	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
79	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967634	102.39297210	6.324272	1
80	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
81	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
82	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967510	102.39304790	7.142792	1
83	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
84	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
85	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967525	102.39312580	6.102135	1
86	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
87	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
88	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967524	102.39320100	6.729027	1
89	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
90	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
91	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967354	102.39327890	7.325218	1
92	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
93	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
94	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967586	102.39335580	6.939735	1
95	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
96	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
97	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967710	102.39343460	7.230446	1
98	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
99	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
100	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46968033	102.39350840	6.223633	1
101	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
102	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
103	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46967230	102.39362930	5.819031	1
104	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
105	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
106	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46963036	102.39368650	5.218590	1
107	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
108	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
109	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46961508	102.39362120	5.041985	1
110	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
111	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
112	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46961006	102.39354420	5.838783	1
113	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
114	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
115	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960806	102.39347150	6.105522	1
116	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
117	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
118	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960899	102.39339390	6.923447	1
119	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
120	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
121	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960900	102.39331780	6.898872	1
122	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
123	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
124	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960962	102.39324060	6.958290	1
125	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
126	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
127	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960607	102.39316490	7.069214	1
128	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
129	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
130	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960870	102.39308880	7.204018	1
131	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
132	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
133	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960948	102.39301250	6.745323	1
134	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
135	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
136	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46960917	102.39293490	6.995926	1
137	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
138	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
139	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46961079	102.39285790	6.345863	1
140	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
141	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
142	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46961002	102.39278070	6.075172	1
143	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
144	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
145	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954085	102.39282330	6.059479	1
146	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
147	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
148	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954424	102.39289780	6.437485	1
149	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
150	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
151	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954107	102.39297550	6.380219	1
152	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
153	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
154	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954277	102.39305200	6.866508	1
155	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
156	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
157	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954013	102.39312840	6.948128	1
158	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
159	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
160	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954121	102.39320510	6.616158	1
161	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
162	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
163	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954414	102.39327920	6.726883	1
164	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
165	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
166	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954167	102.39335700	6.560295	1
167	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
168	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
169	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954676	102.39343030	6.722923	1
170	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
171	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
172	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954120	102.39351010	6.039482	1
173	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
174	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
175	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954582	102.39357950	5.230782	1
176	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
177	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
178	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954358	102.39366190	4.757172	1
179	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
180	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
181	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46954108	102.39372390	4.482079	1
182	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
183	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
184	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46953965	102.39378250	4.378693	1
185	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
186	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
187	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46945223	102.39382520	3.822639	1
188	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
189	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
190	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46949581	102.39381740	4.088890	1
191	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
192	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
193	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947437	102.39376240	2.998909	1
194	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
195	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
196	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947633	102.39370020	4.171066	1
197	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
198	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
199	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947648	102.39362160	4.968575	1
200	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
201	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
202	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947603	102.39354790	5.702950	1
203	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
204	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
205	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947603	102.39346730	6.255173	1
206	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
207	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
208	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947495	102.39339220	6.605156	1
209	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
210	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
211	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947403	102.39331990	6.521080	1
212	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
213	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
214	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947512	102.39324110	7.128754	1
215	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
216	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
217	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947590	102.39316710	6.879730	1
218	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
219	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
220	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947544	102.39309090	7.233841	1
221	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
222	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
223	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947684	102.39301590	6.769073	1
224	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
225	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
226	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947660	102.39293760	5.986031	1
227	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
228	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
229	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46947676	102.39286010	5.938782	1
230	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
231	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
232	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46941004	102.39289680	6.011055	1
233	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
234	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
235	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46941113	102.39297580	6.600334	1
236	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
237	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
238	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46941182	102.39305370	6.514236	1
239	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
240	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
241	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46941259	102.39312880	6.432953	1
242	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
243	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
244	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46940996	102.39320410	6.817055	1
245	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
246	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
247	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46941134	102.39328050	6.567642	1
248	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
249	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
250	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46940917	102.39335600	6.456734	1
251	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
252	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
253	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46940948	102.39343230	6.622673	1
254	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
255	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
256	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46940823	102.39350450	6.111809	1
257	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
258	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
259	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46940777	102.39358640	5.197289	1
260	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
261	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
262	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46941564	102.39365570	3.953751	1
263	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
264	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
265	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46940212	102.39373980	4.079681	1
266	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
267	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
268	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46934067	102.39362360	6.165680	1
269	0	10	184	9.00000000	1900.00000000	1.00000000	2.00000000	0.00000000	0.00000000	0.000000	1
270	0	10	93	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
271	0	3	16	1.00000000	0.00000000	0.00000000	0.00000000	2.46934106	102.39347020	6.173698	1
